,Gene1,Gene2,ytest,ypredict
494,DLGAP2,CENPM,2.1871595,3.241521450699999
495,DLGAP2,CNOT7,2.1871595,2.8455982635000003
496,DLGAP2,CNTNAP1,5.4806256,6.4747249889999985
497,DLGAP2,CSPG5,5.897901999999999,6.511541466
498,DLGAP2,CSTB,2.1871595,3.5102848097999995
499,DLGAP2,CTNND2,5.9068904,4.903677674199999
500,DLGAP2,DCAF5,1.0557662,3.4390381730999997
501,DLGAP2,DNM2,5.9068904,4.0389754013999974
502,DLGAP2,EML2,4.749038,3.7242187066000003
503,DLGAP2,ESYT1,2.7404764,3.3311603955000004
504,DLGAP2,EXOC4,4.7776074,4.545246636199999
505,DLGAP2,FAM53B,3.5493386,2.7621863727999987
506,DLGAP2,FKBP8,1.5621508,6.088216636999999
507,DLGAP2,GPT2,1.0557662,3.0501616442
508,DLGAP2,GRIA4,5.897901999999999,5.096786989999997
509,DLGAP2,GRIN2B,5.9068904,4.5024859221
510,DLGAP2,GRM5,5.9068904,5.314462434099998
511,DLGAP2,GSK3B,4.966724,3.6979716945999983
512,DLGAP2,GTF2H1,1.0557662,4.527664010799998
513,DLGAP2,HOXB6,0.7090595999999999,2.8205273802999993
514,DLGAP2,HRAS,4.7776074,5.179995011399996
515,DLGAP2,HSPA8,4.966724,4.4802206164000005
516,DLGAP2,ITGB3BP,2.1871595,3.0873800749000004
517,DLGAP2,KCNMA1,5.897901999999999,4.6364223941
518,DLGAP2,KIF20A,4.749038,4.656142502999999
519,DLGAP2,LNX1,0.7407275,5.2943783282
520,DLGAP2,MRTO4,2.1871595,3.171249971299998
521,DLGAP2,MYBBP1A,2.1871595,3.4769606997999993
522,DLGAP2,NRXN1,5.4806256,3.8860353196999995
523,DLGAP2,NSD1,2.1871595,4.814450581999999
524,DLGAP2,NTRK2,5.9068904,4.759715549099997
525,DLGAP2,PACSIN1,4.355375,6.114598195000001
526,DLGAP2,PFN1,4.0279202000000005,4.412957318999999
527,DLGAP2,PFN2,4.966724,5.733403811199997
528,DLGAP2,PKP4,5.9068904,4.580249039399999
529,DLGAP2,POLR3A,1.0557662,3.050814373
530,DLGAP2,PPFIA1,4.7776074,3.4192770880000007
531,DLGAP2,PPFIA2,4.7776074,4.935562536999997
532,DLGAP2,PSD3,5.9068904,4.426520613299999
533,DLGAP2,PSME2,3.5493386,3.010993304599999
534,DLGAP2,RAB10,4.355375,2.8895250525000007
535,DLGAP2,RAB17,4.0157146,2.8551584813
536,DLGAP2,RAB3C,4.355375,5.304407969699996
537,DLGAP2,RAD9B,2.1871595,3.422481331599999
538,DLGAP2,RHOA,4.966724,2.8025419201000012
539,DLGAP2,RHOQ,4.749038,3.4434977652000014
540,DLGAP2,RIMBP2,4.7776074,4.6008855719999975
541,DLGAP2,SDC4,4.355375,2.9666208628999975
542,DLGAP2,SLC1A2,5.4806256,6.2762955734000005
543,DLGAP2,SLC41A1,4.0157146,3.1869497534000004
544,DLGAP2,SNCA,4.966724,5.952678205999996
545,DLGAP2,STX4,5.4806256,4.5896519816999986
546,DLGAP2,STXBP1,5.4806256,5.161243371999999
547,DLGAP2,STXBP3,4.355375,2.996370394899999
548,DLGAP2,SV2A,4.7776074,5.185408205200002
549,DLGAP2,SYN1,5.9068904,6.248982029
550,DLGAP2,TNNI1,4.355375,3.765190337499999
551,DLGAP2,TNPO2,1.0557662,3.7075252883000003
552,DLGAP2,TNR,4.7776074,3.9430709955000003
553,DLGAP2,TST,1.0557662,3.2136478174999996
554,DLGAP2,UBE2A,2.1871595,3.0649782208
555,DLGAP2,VAMP2,4.7776074,5.182606783299997
556,DLGAP2,VPS45,4.355375,3.05873524
557,DLGAP2,VTI1A,4.355375,3.272316189500001
558,DLGAP2,ZFP36,2.1871595,3.1322836766999997
559,DLGAP2,ZFP91,2.1871595,4.3677010894
560,CAP2,ABCG1,3.4915714,3.6272030090999987
561,CAP2,ABI1,6.5423183,4.805236153000003
562,CAP2,ACSS2,1.0557662,4.932047783799998
563,CAP2,ACVR1B,3.1327624,3.4253608946999994
564,CAP2,ADI1,1.7923673,3.356060270799999
565,CAP2,ADRA1B,1.7923673,4.757985663799999
566,CAP2,AKT1S1,3.088628,3.1244805305
567,CAP2,AMPH,5.2804513,4.554268219699999
568,CAP2,AP4S1,1.0557662,3.392463828099998
569,CAP2,ATP6V0D1,4.355375,3.4989686618
570,CAP2,BCL2L11,4.340075499999999,3.332843169799999
571,CAP2,CACNG3,5.9068904,4.577242126599999
572,CAP2,CCDC40,5.2921805,4.539521455
573,CAP2,CCNJ,3.1327624,3.5833820638999994
574,CAP2,CENPM,2.3313512999999997,3.4423469748000004
575,CAP2,CNOT7,2.3313512999999997,3.227975437500001
576,CAP2,CNTNAP1,4.355375,4.589509005999999
577,CAP2,CSPG5,4.966724,3.442574351899999
578,CAP2,CSTB,3.1327624,3.411322260400001
579,CAP2,CTNND2,5.9068904,3.632160853699998
580,CAP2,DCAF5,1.0557662,3.2073643427999996
581,CAP2,DNM2,5.9068904,4.641633944999998
582,CAP2,EML2,4.884523000000001,3.7409931744999994
583,CAP2,ESYT1,3.4915714,3.161981929799998
584,CAP2,EXOC4,6.7612133000000005,4.842524127199998
585,CAP2,FAM53B,1.6687248,3.4435573897999983
586,CAP2,FKBP8,3.4915714,5.499369554999998
587,CAP2,GPT2,1.0557662,5.167528893399999
588,CAP2,GRIA4,4.966724,3.776816569899999
589,CAP2,GRIN2B,5.9068904,3.8813453994
590,CAP2,GRM5,5.9068904,3.5554396496999994
591,CAP2,GSK3B,6.5423183,3.1982777345000004
592,CAP2,GTF2H1,3.088628,3.7002744744000005
593,CAP2,HOXB6,2.8856330000000003,3.7808893858999983
594,CAP2,HRAS,4.909147,4.602230078
595,CAP2,HSPA8,4.966724,5.130915129399997
596,CAP2,ITGB3BP,2.3313512999999997,3.7810293913999993
597,CAP2,KCNMA1,5.514573,6.609913174999997
598,CAP2,KIF20A,4.340075499999999,3.2095288294
599,CAP2,LNX1,1.6042516000000002,3.5930732922999993
600,CAP2,MRTO4,2.3313512999999997,4.967537511399999
601,CAP2,MYBBP1A,2.1871595,3.6633700521999994
602,CAP2,NRXN1,4.355375,4.625440070600002
603,CAP2,NSD1,2.5894779999999997,4.1727218654
604,CAP2,NTRK2,5.9068904,4.994927158200001
605,CAP2,PACSIN1,5.6067667000000005,5.027237732999999
606,CAP2,PFN1,6.5423183,4.9255517379999985
607,CAP2,PFN2,6.5423183,6.105549397000002
608,CAP2,PKP4,5.9068904,3.1728940016
609,CAP2,POLR3A,1.0759001,3.771932750399999
610,CAP2,PPFIA1,5.6067667000000005,3.726310487799998
611,CAP2,PPFIA2,4.355375,3.6466332720999985
612,CAP2,PSD3,5.9068904,4.543887405199999
613,CAP2,PSME2,3.4915714,4.331017723999999
614,CAP2,RAB10,6.7612133000000005,4.324097299200001
615,CAP2,RAB17,3.4814648999999998,3.3398502641000003
616,CAP2,RAB3C,4.355375,4.468841549799999
617,CAP2,RAD9B,2.1871595,3.8881112731
618,CAP2,RHOA,6.5423183,4.223973516200001
619,CAP2,RHOQ,6.5423183,3.1339698538142886
620,CAP2,RIMBP2,4.0279202000000005,3.8198870453999985
621,CAP2,SDC4,5.6067667000000005,3.3544644391000014
622,CAP2,SLC1A2,4.355375,3.7143700316999984
623,CAP2,SLC41A1,1.7923673,3.3115553852000006
624,CAP2,SNCA,5.9761534,5.160492957799999
625,CAP2,STX4,4.966724,3.0226297058999982
626,CAP2,STXBP1,4.966724,4.486831111500001
627,CAP2,STXBP3,4.355375,3.0274257604000003
628,CAP2,SV2A,4.355375,4.5680486506
629,CAP2,SYN1,5.9068904,5.4471101638
630,CAP2,TNNI1,5.514573,3.9728900442
631,CAP2,TNPO2,3.1327624,4.264969979000001
632,CAP2,TNR,4.2472515,4.253757692099998
633,CAP2,TST,2.1597047000000003,3.345835117000001
634,CAP2,UBE2A,3.1327624,3.3048546835000012
635,CAP2,VAMP2,4.355375,4.596265397999999
636,CAP2,VPS45,4.355375,2.8348737574999996
637,CAP2,VTI1A,4.355375,3.3269585294
638,CAP2,ZFP36,3.1327624,3.3765742989000005
639,CAP2,ZFP91,3.088628,3.547622138700001
640,C1QBP,ABCG1,4.46229,3.4814748449999997
641,C1QBP,ABI1,4.909147,4.551076211
642,C1QBP,ACSS2,5.3584538,3.2302247809999995
643,C1QBP,ACVR1B,11.643856,5.074679508999999
644,C1QBP,ADI1,3.4490992999999994,4.978046183199999
645,C1QBP,ADRA1B,4.2804513,3.7415997721
646,C1QBP,AKT1S1,5.286304,4.484352400699999
647,C1QBP,AMPH,5.295128,4.3221125532999976
648,C1QBP,AP4S1,1.8696182000000001,3.101994428099998
649,C1QBP,ATP6V0D1,5.295128,4.8993662974999985
650,C1QBP,BCL2L11,8.556394000000001,4.914031012
651,C1QBP,CACNG3,5.7734914,4.871079897799999
652,C1QBP,CCDC40,4.524915,3.038741136099999
653,C1QBP,CCNJ,4.902389,3.680311383199999
654,C1QBP,CENPM,4.1520033,4.9976732624
655,C1QBP,CNOT7,7.802554,4.705714312399999
656,C1QBP,CNTNAP1,8.099536,3.8388423627
657,C1QBP,CSPG5,8.019364999999999,4.2738865083999995
658,C1QBP,CSTB,4.4490995,5.198741121699999
659,C1QBP,CTNND2,4.723007,4.966084790499998
660,C1QBP,DCAF5,2.2231941,4.1353704863999985
661,C1QBP,DNM2,9.099536,5.278193101
662,C1QBP,EML2,4.1520033,5.194866420999998
663,C1QBP,ESYT1,2.7910666,4.331776563999998
664,C1QBP,EXOC4,4.0279202000000005,5.4013658343
665,C1QBP,FAM53B,3.5688229,2.9622239446
666,C1QBP,FKBP8,4.5546265,4.723974867400002
667,C1QBP,GPT2,5.3584538,4.29744277
668,C1QBP,GRIA4,4.355375,3.5669827932999993
669,C1QBP,GRIN2B,6.592194,5.8028232330000025
670,C1QBP,GRM5,5.827939,4.717172441300001
671,C1QBP,GSK3B,7.3461757,4.842127012499997
672,C1QBP,GTF2H1,5.237297,3.9193377313999984
673,C1QBP,HOXB6,3.5431937999999996,3.3604312297
674,C1QBP,HRAS,7.614109,4.505197827299997
675,C1QBP,HSPA8,6.120294,6.992941135999998
676,C1QBP,ITGB3BP,4.9296107000000005,3.5376572764999996
677,C1QBP,KCNMA1,4.9296107000000005,5.273930525999999
678,C1QBP,KIF20A,4.902389,4.9603601204
679,C1QBP,LNX1,3.3677318,4.669369820300002
680,C1QBP,MRTO4,8.228819,5.184044626300001
681,C1QBP,MYBBP1A,6.286304,4.554936016
682,C1QBP,NRXN1,8.099536,4.4429152977
683,C1QBP,NSD1,6.286304,5.769408560999997
684,C1QBP,NTRK2,7.0689473,3.0769930704666653
685,C1QBP,PACSIN1,5.295128,4.250660753099998
686,C1QBP,PFN1,5.7734914,4.8605381559
687,C1QBP,PFN2,5.7734914,4.6275163897
688,C1QBP,PKP4,4.853779299999999,4.236760710399997
689,C1QBP,POLR3A,6.321928,5.2630288863
690,C1QBP,PPFIA1,8.099536,4.865260148999998
691,C1QBP,PPFIA2,8.099536,5.236364753
692,C1QBP,PSD3,4.355375,3.5323595413999986
693,C1QBP,PSME2,6.0242476,5.136785121399998
694,C1QBP,RAB10,5.295128,4.9661651299999985
695,C1QBP,RAB17,4.524915,4.216702438999999
696,C1QBP,RAB3C,5.295128,3.8354745167999997
697,C1QBP,RAD9B,3.4214637000000003,3.459174898
698,C1QBP,RHOA,7.321928,4.809758754999997
699,C1QBP,RHOQ,5.334001,3.5991854812000015
700,C1QBP,RIMBP2,4.0279202000000005,3.529648632199998
701,C1QBP,SDC4,8.614109,5.122560851000002
702,C1QBP,SLC1A2,5.7734914,4.153250512699999
703,C1QBP,SLC41A1,2.5944613999999997,3.2847275410999983
704,C1QBP,SNCA,5.6476182999999995,4.473498219
705,C1QBP,STX4,8.099536,4.808171961
706,C1QBP,STXBP1,8.099536,4.794079554999997
707,C1QBP,STXBP3,5.836501,4.924714965999997
708,C1QBP,SV2A,8.099536,4.5746015820000006
709,C1QBP,SYN1,8.099536,5.5283066189999985
710,C1QBP,TNNI1,3.2120104,4.076094682399998
711,C1QBP,TNPO2,3.1327624,4.7266681993
712,C1QBP,TNR,6.0193653,4.787716087899999
713,C1QBP,TST,5.3584538,4.400063353000002
714,C1QBP,UBE2A,6.658963000000001,4.015607090000001
715,C1QBP,VAMP2,5.295128,5.098564111
716,C1QBP,VPS45,5.836501,4.5120004944
717,C1QBP,VTI1A,5.295128,3.5274531661000004
718,C1QBP,ZFP36,7.906890400000001,5.1209590747
719,C1QBP,ZFP91,4.3630853,5.3153328390000025
720,PPP2R1A,ABCG1,5.2120104000000005,4.343342173999999
721,PPP2R1A,ABI1,6.286304,4.288997910666668
722,PPP2R1A,ACSS2,4.2022953,3.3878517434999993
723,PPP2R1A,ACVR1B,6.9434166,5.070128764
724,PPP2R1A,ADI1,1.9236118999999998,3.593653496800002
725,PPP2R1A,ADRA1B,5.4540315,3.4692190724999996
726,PPP2R1A,AKT1S1,6.4474587,4.9778738113999985
727,PPP2R1A,AMPH,4.427919,5.462545758800001
728,PPP2R1A,AP4S1,2.733963,3.6638025948
729,PPP2R1A,ATP6V0D1,5.7409787,4.661791717299996
730,PPP2R1A,BCL2L11,8.058894,4.559715636799998
731,PPP2R1A,CACNG3,5.7734914,5.047409496
732,PPP2R1A,CCDC40,5.7409787,3.0255711298000008
733,PPP2R1A,CCNJ,6.094392299999999,4.3622535524
734,PPP2R1A,CENPM,6.6214886,4.3819930187
735,PPP2R1A,CNOT7,7.9434166,4.6810231477999995
736,PPP2R1A,CNTNAP1,4.0279202000000005,3.3779738052666666
737,PPP2R1A,CSPG5,5.7734914,3.0121209329
738,PPP2R1A,CSTB,4.6495028,4.9402937330000025
739,PPP2R1A,CTNND2,5.7858753,5.901888087400002
740,PPP2R1A,DCAF5,3.798366,4.499144083999998
741,PPP2R1A,DNM2,6.2746224,5.090960433999999
742,PPP2R1A,EML2,5.149334,4.6939643030000004
743,PPP2R1A,ESYT1,6.934197999999999,4.5108783304
744,PPP2R1A,EXOC4,6.802554,5.1695260164
745,PPP2R1A,FAM53B,5.7858753,4.421916040000001
746,PPP2R1A,FKBP8,5.6104330000000004,4.796486604000001
747,PPP2R1A,GPT2,3.6049373,4.473348020199999
748,PPP2R1A,GRIA4,5.0242476,4.972943950999998
749,PPP2R1A,GRIN2B,5.4540315,6.048738446999998
750,PPP2R1A,GRM5,6.286304,5.808976215299996
751,PPP2R1A,GSK3B,8.058894,4.861614029999999
752,PPP2R1A,GTF2H1,5.2630343,4.566845095799999
753,PPP2R1A,HOXB6,2.4664366,3.0994095346000012
754,PPP2R1A,HRAS,7.5008984,4.439475229099998
755,PPP2R1A,HSPA8,5.728973000000001,6.500060939
756,PPP2R1A,ITGB3BP,6.6214886,3.6810525852999985
757,PPP2R1A,KCNMA1,4.9296107000000005,6.849411342999999
758,PPP2R1A,KIF20A,5.149334,4.8330837853999995
759,PPP2R1A,LNX1,4.0551414,4.577043252499999
760,PPP2R1A,MRTO4,6.5423183,5.2275797279999985
761,PPP2R1A,MYBBP1A,5.0193653,5.0364019564
762,PPP2R1A,NRXN1,6.104697,6.3250504258
763,PPP2R1A,NSD1,4.3538375,5.284373945399999
764,PPP2R1A,NTRK2,6.286304,4.756527137499998
765,PPP2R1A,PACSIN1,5.5077195,4.789191513
766,PPP2R1A,PFN1,6.104697,4.763105900999999
767,PPP2R1A,PFN2,5.7734914,5.1469875724
768,PPP2R1A,PKP4,4.853779299999999,4.210210640800001
769,PPP2R1A,POLR3A,3.798366,5.362616964999998
770,PPP2R1A,PPFIA1,4.0279202000000005,4.776474296
771,PPP2R1A,PPFIA2,5.7734914,5.805560362
772,PPP2R1A,PSD3,4.0279202000000005,5.153786652099999
773,PPP2R1A,PSME2,6.6214886,4.4091815067999995
774,PPP2R1A,RAB10,6.802554,4.622919206999999
775,PPP2R1A,RAB17,5.7409787,4.2915533098
776,PPP2R1A,RAB3C,6.802554,5.473916952399996
777,PPP2R1A,RAD9B,6.1150765,3.6223838495000007
778,PPP2R1A,RHOA,6.8800907,4.2585069429999995
779,PPP2R1A,RHOQ,5.1307864,4.269629896
780,PPP2R1A,RIMBP2,6.845114,3.9005673513999994
781,PPP2R1A,SDC4,4.853779299999999,4.263442677000001
782,PPP2R1A,SLC1A2,5.7734914,4.067091218200002
783,PPP2R1A,SLC41A1,2.7404764,4.360324907500001
784,PPP2R1A,SNCA,5.6104330000000004,5.231087090000001
785,PPP2R1A,STX4,6.9434166,4.855174846199998
786,PPP2R1A,STXBP1,6.802554,4.822952227000003
787,PPP2R1A,STXBP3,6.802554,5.205996108799999
788,PPP2R1A,SV2A,5.7734914,5.041780396
789,PPP2R1A,SYN1,5.0242476,4.654294038699999
790,PPP2R1A,TNNI1,3.1446747999999998,3.2147954182000005
791,PPP2R1A,TNPO2,2.733963,4.799807723
792,PPP2R1A,TNR,6.728973,4.723808645966666
793,PPP2R1A,TST,5.0439434,3.3736410117
794,PPP2R1A,UBE2A,4.5388207000000005,4.119145054000001
795,PPP2R1A,VAMP2,4.8004584,5.2918289168
796,PPP2R1A,VPS45,6.802554,4.754371603999999
797,PPP2R1A,VTI1A,5.5077195,3.0795503781999987
798,PPP2R1A,ZFP36,6.5423183,4.4677179708
799,PPP2R1A,ZFP91,4.630766400000001,4.1652015790000005
800,CTNNB1,ABCG1,5.2120104000000005,6.533346062000001
801,CTNNB1,ABI1,6.658963000000001,6.690138929999998
802,CTNNB1,ACSS2,4.8581314,4.0327970785
803,CTNNB1,ACVR1B,7.980891000000001,6.564726452000005
804,CTNNB1,ADI1,3.4490992999999994,6.248168771999998
805,CTNNB1,ADRA1B,7.8889685,6.544953383999999
806,CTNNB1,AKT1S1,6.5423183,6.620490804
807,CTNNB1,AMPH,6.6363616,6.283130617
808,CTNNB1,AP4S1,4.0193653,6.554303212999997
809,CTNNB1,ATP6V0D1,5.6703978,6.156906382000001
810,CTNNB1,BCL2L11,8.705256,4.540997627000003
811,CTNNB1,CACNG3,7.871267,6.031220696999998
812,CTNNB1,CCDC40,8.058894,6.288294420000002
813,CTNNB1,CCNJ,4.9273224,6.245745662000002
814,CTNNB1,CENPM,4.6067667000000005,4.368122881399999
815,CTNNB1,CNOT7,5.966724,6.605564968000001
816,CTNNB1,CNTNAP1,8.099536,7.507382639999998
817,CTNNB1,CSPG5,8.162728999999999,5.1420235813999975
818,CTNNB1,CSTB,4.268816999999999,6.506728450000001
819,CTNNB1,CTNND2,7.4474587,6.409081418000002
820,CTNNB1,DCAF5,4.5475802000000005,6.010351751000001
821,CTNNB1,DNM2,10.1413555,7.1601828729999974
822,CTNNB1,EML2,6.689660000000001,5.612094803
823,CTNNB1,ESYT1,6.8624964,6.413541680999999
824,CTNNB1,EXOC4,7.8537793,6.988618527999998
825,CTNNB1,FAM53B,6.1307864,6.197819723000001
826,CTNNB1,FKBP8,9.370838000000001,7.113990293999999
827,CTNNB1,GPT2,3.8923120000000004,6.139693264000001
828,CTNNB1,GRIA4,5.897901999999999,6.610080773000002
829,CTNNB1,GRIN2B,7.769387200000001,6.768179955000002
830,CTNNB1,GRM5,7.871267,6.906238419
831,CTNNB1,GSK3B,10.643856,7.554047474
832,CTNNB1,GTF2H1,6.897902,6.067612861999997
833,CTNNB1,HOXB6,7.658963000000001,6.898610640999998
834,CTNNB1,HRAS,6.697437299999999,7.201714065000001
835,CTNNB1,HSPA8,5.884523000000001,6.754358264000002
836,CTNNB1,ITGB3BP,6.6819243,6.057197647000001
837,CTNNB1,KCNMA1,7.8889685,6.626105408999999
838,CTNNB1,KIF20A,5.823677,6.2093203084000015
839,CTNNB1,LNX1,4.9503694000000005,6.412058084
840,CTNNB1,MRTO4,4.0551414,6.545667642
841,CTNNB1,MYBBP1A,8.321928,6.151738012000001
842,CTNNB1,NRXN1,8.099536,4.9507856957
843,CTNNB1,NSD1,8.836501,6.129447764
844,CTNNB1,NTRK2,8.0,6.324020179999999
845,CTNNB1,PACSIN1,6.6363616,6.404994264000002
846,CTNNB1,PFN1,7.2746224,7.549444111999996
847,CTNNB1,PFN2,7.871267,5.6398047514
848,CTNNB1,PKP4,8.058894,7.031883049999999
849,CTNNB1,POLR3A,7.9434166,5.8692911999999975
850,CTNNB1,PPFIA1,8.099536,5.716333115399996
851,CTNNB1,PPFIA2,8.099536,5.5626741911999975
852,CTNNB1,PSD3,5.9068904,4.1488192547
853,CTNNB1,PSME2,7.00965,6.338627077
854,CTNNB1,RAB10,8.346175,5.871195778000003
855,CTNNB1,RAB17,6.4806256,4.3633707953
856,CTNNB1,RAB3C,5.295128,5.427319234999996
857,CTNNB1,RAD9B,5.966724,4.730185402399999
858,CTNNB1,RHOA,10.321928,6.120162357999999
859,CTNNB1,RHOQ,5.9761534,5.593676296999999
860,CTNNB1,RIMBP2,4.7776074,4.5010035778
861,CTNNB1,SDC4,7.736965700000001,6.600568823000002
862,CTNNB1,SLC1A2,6.8889685,4.975000677399998
863,CTNNB1,SLC41A1,6.4806256,6.524210246
864,CTNNB1,SNCA,7.769387200000001,7.369188063000001
865,CTNNB1,STX4,8.980891,6.497556248000003
866,CTNNB1,STXBP1,8.099536,5.504695697000001
867,CTNNB1,STXBP3,6.4806256,6.149230504000001
868,CTNNB1,SV2A,8.099536,6.534505478000001
869,CTNNB1,SYN1,10.321928,6.445858036
870,CTNNB1,TNNI1,6.599462,6.438065161999998
871,CTNNB1,TNPO2,3.3825448,6.2877009510000015
872,CTNNB1,TNR,8.395928,7.076571322000002
873,CTNNB1,TST,4.678072,6.735262810000004
874,CTNNB1,UBE2A,5.9761534,6.5049888959999995
875,CTNNB1,VAMP2,6.971431,7.036437627000002
876,CTNNB1,VPS45,5.295128,6.1142649040000006
877,CTNNB1,VTI1A,5.295128,5.107160347799999
878,CTNNB1,ZFP36,7.8537793,6.545056204
879,CTNNB1,ZFP91,5.9761534,6.366885373
880,MAPT,ABCG1,5.5111422999999995,4.539375313599999
881,MAPT,ABI1,7.251538799999999,5.6363094849999955
882,MAPT,ACSS2,3.6049373,3.9279217128000004
883,MAPT,ACVR1B,5.577767,6.901313409100001
884,MAPT,ADI1,1.9236118999999998,5.611216272999999
885,MAPT,ADRA1B,5.934198,3.602191373999998
886,MAPT,AKT1S1,7.9434166,5.894570159999998
887,MAPT,AMPH,6.802554,7.136277356000001
888,MAPT,AP4S1,3.3825448,6.397684193
889,MAPT,ATP6V0D1,6.0892672999999995,5.261120782999999
890,MAPT,BCL2L11,7.769387200000001,5.330063565699999
891,MAPT,CACNG3,7.906890400000001,5.743525444000002
892,MAPT,CCDC40,6.6214886,5.295627134999998
893,MAPT,CCNJ,5.3770695,6.149885438000002
894,MAPT,CENPM,4.1520033,4.480416266899997
895,MAPT,CNOT7,6.528379,5.133884181999999
896,MAPT,CNTNAP1,8.1413555,6.292961901999999
897,MAPT,CSPG5,5.4672675,4.765545995000002
898,MAPT,CSTB,5.5958233,4.8461937910999975
899,MAPT,CTNND2,5.577767,6.549837337999998
900,MAPT,DCAF5,2.4560916,5.968538304999997
901,MAPT,DNM2,7.7052570000000005,5.637169613000001
902,MAPT,EML2,8.705256,5.195698442
903,MAPT,ESYT1,6.304005999999999,5.913011922000001
904,MAPT,EXOC4,6.845114,5.8087808779999985
905,MAPT,FAM53B,3.5493386,4.256454697500001
906,MAPT,FKBP8,5.473931299999999,6.5145286823
907,MAPT,GPT2,3.6049373,6.192275601999998
908,MAPT,GRIA4,6.9434166,6.908870028999998
909,MAPT,GRIN2B,7.769387200000001,6.307257098000003
910,MAPT,GRM5,6.721024000000001,6.868626602999999
911,MAPT,GSK3B,10.643856,7.406914943000003
912,MAPT,GTF2H1,6.2921805,5.817214836999999
913,MAPT,HOXB6,4.4722624,3.9183816100999986
914,MAPT,HRAS,9.584963,6.315429845999997
915,MAPT,HSPA8,8.20645,6.035639249099998
916,MAPT,ITGB3BP,4.9296107000000005,6.336087592
917,MAPT,KCNMA1,6.777607400000001,4.675570088799999
918,MAPT,KIF20A,6.346175700000001,5.630639151
919,MAPT,LNX1,5.102114,5.753108700999999
920,MAPT,MRTO4,6.494109,5.971658492999998
921,MAPT,MYBBP1A,5.421464,5.840359041600003
922,MAPT,NRXN1,7.906890400000001,6.946207155399999
923,MAPT,NSD1,5.836501,5.744248448999998
924,MAPT,NTRK2,11.058894,6.496028887
925,MAPT,PACSIN1,6.802554,6.638614009999999
926,MAPT,PFN1,7.542318300000001,5.711378193000002
927,MAPT,PFN2,7.542318300000001,6.199783747000001
928,MAPT,PKP4,4.966724,5.503398949000002
929,MAPT,POLR3A,3.501749,6.689380872999996
930,MAPT,PPFIA1,7.4474587,5.2209312517
931,MAPT,PPFIA2,5.577767,6.564843921999999
932,MAPT,PSD3,6.802554,5.762937582999997
933,MAPT,PSME2,6.8889685,6.022897076999995
934,MAPT,RAB10,5.3677316,6.9223611879999964
935,MAPT,RAB17,5.577767,4.205131300399999
936,MAPT,RAB3C,4.8004584,5.432548515299999
937,MAPT,RAD9B,4.5077195,4.2283671594
938,MAPT,RHOA,7.8537793,5.849702105
939,MAPT,RHOQ,7.4474587,4.527588441399998
940,MAPT,RIMBP2,5.1520033,4.8327077158
941,MAPT,SDC4,6.563482799999999,4.1186748969999964
942,MAPT,SLC1A2,10.321928,4.4747953694
943,MAPT,SLC41A1,5.709182299999999,5.099426567700002
944,MAPT,SNCA,8.943417,6.735035933000001
945,MAPT,STX4,6.9434166,6.193051637000001
946,MAPT,STXBP1,9.370838000000001,5.777599251999998
947,MAPT,STXBP3,5.102114,4.172513757199999
948,MAPT,SV2A,5.283375,4.960521532799998
949,MAPT,SYN1,5.577767,7.489824423000004
950,MAPT,TNNI1,5.514573,4.214164011999997
951,MAPT,TNPO2,7.1627293000000005,6.691502829000002
952,MAPT,TNR,8.1413555,5.125311855999995
953,MAPT,TST,3.6049373,4.780574461299999
954,MAPT,UBE2A,4.5077195,5.545314439
955,MAPT,VAMP2,6.721024000000001,7.001782066000003
956,MAPT,VPS45,4.8004584,4.360882524166668
957,MAPT,VTI1A,5.304005999999999,4.532924358199998
958,MAPT,ZFP36,7.3461757,6.112807018999999
959,MAPT,ZFP91,5.0841603,3.7301491083999996
960,DYNLL2,ABCG1,5.745002700000001,3.082230767600001
961,DYNLL2,ABI1,5.9068904,4.300826893399997
962,DYNLL2,ACSS2,1.9236118999999998,4.341547439799999
963,DYNLL2,ACVR1B,3.798366,4.766588444800002
964,DYNLL2,ADI1,1.9236118999999998,3.6322103117000006
965,DYNLL2,ADRA1B,5.2120104000000005,3.4250989475000013
966,DYNLL2,AKT1S1,3.088628,3.3876520844000004
967,DYNLL2,AMPH,5.2804513,4.948754063300001
968,DYNLL2,AP4S1,4.035293,3.9148106181
969,DYNLL2,ATP6V0D1,6.0439434,4.872755558199997
970,DYNLL2,BCL2L11,5.304005999999999,4.8082134825999985
971,DYNLL2,CACNG3,6.0790714999999995,5.043592789200001
972,DYNLL2,CCDC40,6.120294,4.195493068699999
973,DYNLL2,CCNJ,3.798366,3.0398552457999988
974,DYNLL2,CENPM,2.6906297,4.366536586299998
975,DYNLL2,CNOT7,4.524915,3.2655364030000005
976,DYNLL2,CNTNAP1,4.355375,5.304079770799998
977,DYNLL2,CSPG5,5.7734914,4.180934259599998
978,DYNLL2,CSTB,3.944573,3.5385409998
979,DYNLL2,CTNND2,5.9068904,6.308532217
980,DYNLL2,DCAF5,3.798366,2.872404617799999
981,DYNLL2,DNM2,8.500898,4.6374001878
982,DYNLL2,EML2,6.971431,5.061410286299999
983,DYNLL2,ESYT1,3.4915714,3.5202220401
984,DYNLL2,EXOC4,6.0439434,5.099353077200002
985,DYNLL2,FAM53B,1.3888276000000002,4.6734670099999995
986,DYNLL2,FKBP8,3.4915714,4.885077332999998
